close_price,return,rolling_mean_5,rolling_mean_20,rolling_std_5,rolling_std_20,bollinger_upper,bollinger_lower,high_low_range_5,drawdown_10,drawdown_speed,bollinger_width,fed_funds_rate_x_vol,treasury_10y_x_vol,cpi_x_vol
7.070499897003174,0.0004952575045513,7.131879997253418,7.117334985733033,0.0576631325722461,0.042115888113633,7.201566761960299,7.033103209505766,0.1090002059936523,-0.0147018143135269,-0.0211000442504882,0.1684635524545328,0.22447768364566392,0.16635775804885036,13.002648716762486
7.131999969482422,0.0086981222509197,7.123439979553223,7.115559983253479,0.0528038937755205,0.0406115948588918,7.196783172971262,7.034336793535696,0.1090002059936523,-0.0061315702408167,-0.0088000297546386,0.1624463794355666,0.2164598005978933,0.15960356779544477,12.53822073875996
7.067599773406982,-0.009029752713265,7.101759910583496,7.114594960212708,0.0478498648921923,0.0415469969953393,7.197688954203387,7.031500966222029,0.1047000885009774,-0.015105956391063,-0.0208200454711915,0.1661879879813579,0.22144549398515848,0.1603714084020097,12.827012117356078
7.134099960327148,0.0094091613917335,7.094239902496338,7.113589954376221,0.0354610641258916,0.0407744664955122,7.1951388873672455,7.032041021385196,0.0671000480651855,-0.0058389293809894,0.0,0.1630978659820492,0.21732790642108005,0.15861267466754247,12.58850491349196
7.138500213623047,0.0006167916514161,7.108539962768555,7.116224956512451,0.0361401706203847,0.0405864700470515,7.197397896606555,7.035052016418348,0.0709004402160644,-0.0052257391324686,0.0,0.1623458801882069,0.2163258853507845,0.15828723318350085,12.530463829976446
7.0833001136779785,-0.0077327307267883,7.1111000061035154,7.116294956207275,0.0330971373353434,0.0405253152373508,7.197345586681976,7.035244325732574,0.0709004402160644,-0.0129180606256972,-0.0110400199890136,0.1621012609494023,0.21599993021507977,0.1580487294256681,12.5115831998035
7.135499954223633,0.0073694238148762,7.111800003051758,7.116554951667785,0.0336815269085496,0.0406364237769367,7.197827799221659,7.035282104113912,0.0709004402160644,-0.005643835474438,-0.0006000518798828,0.162545695107747,0.2165921387310726,0.15807568849228376,12.545886294772552
7.142399787902832,0.0009669727031691,7.126760005950928,7.120484948158264,0.0245023423274763,0.0390350841004503,7.198555116359165,7.042414779957364,0.0590996742248535,-0.0040855324200665,0.0,0.1561403364018012,0.20805699825540008,0.14794296874070664,12.051496689752524
7.140200138092041,-0.0003079706927798,7.127980041503906,7.123549962043763,0.0251036795415748,0.037990650518989,7.199531263081741,7.047568661005784,0.0590996742248535,-0.0003079706927798,-0.0004399299621582,0.1519626020759563,0.20249016726621136,0.14588409799291774,11.72904348798007
7.10699987411499,-0.0046497665800614,7.121679973602295,7.125129961967469,0.025747902975437,0.0365110276094987,7.198152017186466,7.052107906748471,0.0590996742248535,-0.0049563052810064,-0.0070799827575683,0.1460441104379946,0.1946037771586281,0.14166278712485497,11.272232109018583
7.068600177764893,-0.0054030810511136,7.118739986419678,7.125469970703125,0.0314366485399222,0.0359170596410001,7.197304089985125,7.053635851421125,0.0737996101379394,-0.0103326070129726,-0.0147599220275878,0.1436682385640004,0.19143792788653055,0.1393581914070804,11.126889574423984
7.068600177764893,0.0,7.10536003112793,7.122139978408813,0.0363697654611381,0.0379947300616595,7.198129438532132,7.046150518285494,0.0737996101379394,-0.0103326070129726,-0.0147599220275878,0.1519789202466377,0.20251191122864515,0.15007918374355503,11.770539404721744
7.089600086212158,0.0029708722970813,7.094800090789795,7.1193399906158445,0.0300412630429868,0.0382375342500757,7.195815059115996,7.042864922115693,0.0715999603271484,-0.0073924315718228,-0.0101200103759765,0.1529501370003032,0.20380605755290349,0.149508758917796,11.84575868546795
7.098899841308594,0.0013117460764142,7.086540031433105,7.117054986953735,0.0174957901883669,0.0380134204810922,7.19308182791592,7.04102814599155,0.0383996963500976,-0.006090382488518,-0.0016200065612792,0.1520536819243698,0.20261153116422143,0.15167354771955788,11.776329584519477
7.110000133514404,0.0015636637301483,7.087140083312988,7.115114998817444,0.0184009620201376,0.0372912739961314,7.189697546809707,7.040532450825181,0.0413999557495117,-0.0045362420685696,0.0,0.1491650959845252,0.19876249039938035,0.15102965968433216,11.55261293635753
7.09250020980835,-0.002461311304843,7.09192008972168,7.113410019874573,0.0152080748703173,0.0375173871473987,7.188444794169371,7.038375245579776,0.0413999557495117,-0.0069863882695278,-0.0034999847412109,0.1500695485895953,0.19996767349563505,0.15044472246106877,11.62266143394123
7.090000152587891,-0.0003524930767011,7.096200084686279,7.109200024604798,0.00856472774648,0.0349749115936301,7.179149847792058,7.039250201417538,0.020400047302246,-0.0073364186927328,-0.0039999961853027,0.1398996463745199,0.18641627879404843,0.140599144606393,10.835017762237042
7.101600170135498,0.0016361096329982,7.098600101470947,7.105480027198792,0.0079091526988108,0.0312547950349373,7.167989617268667,7.042970437128917,0.0199999809265136,-0.0054060064437994,-0.0016799926757812,0.1250191801397502,0.1665880575362158,0.12626937194114668,9.682547973053365
7.170400142669678,0.0096879535436964,7.112900161743164,7.105415034294128,0.0331017984363273,0.0311108663138836,7.167636766921896,7.043193301666361,0.0803999900817871,0.0,0.0,0.1244434652555348,0.1658209174529996,0.12382124792925674,9.637959718843256
7.103099822998047,-0.0093858527184751,7.111520099639892,7.107220029830932,0.0333954707169397,0.0297837049037232,7.166787439638378,7.047652620023486,0.0803999900817871,-0.0093858527184751,-0.0134600639343261,0.1191348196148922,0.15874714713684468,0.11794347141874388,9.226813076944024
7.100599765777588,-0.0003519670682882,7.113140010833741,7.1087250232696535,0.0324245538855371,0.0285661486399606,7.165857320549574,7.051592725989733,0.0803999900817871,-0.0097345162756986,-0.0139600753784179,0.1142645945598417,0.15225757225099001,0.11312194861424398,8.849621451767954
7.0970001220703125,-0.0005069492473895,7.114540004730225,7.106975030899048,0.0313075463499269,0.0281340520733641,7.163243135045776,7.05070692675232,0.0734000205993652,-0.0102365306173885,-0.014680004119873,0.1125362082934557,0.14995449755103066,0.11450559193859189,8.715760528015757
7.116499900817871,0.002747608625075,7.117519950866699,7.109420037269592,0.0304657648528043,0.0266159073494287,7.162651851968449,7.056188222570735,0.0734000205993652,-0.0075170479721287,-0.0107800483703613,0.1064636293977141,0.14186278617245496,0.10912522013265766,8.245448401408915
7.114500045776367,-0.0002810166611924,7.106339931488037,7.108440041542053,0.0086673566813004,0.0260133811805179,7.160466803903089,7.056413279181017,0.0194997787475585,-0.0077959522175979,-0.0003999710083007,0.1040535247220724,0.1386513216921604,0.1076953980873441,8.058789409437363
7.114999771118164,7.024040179648416e-05,7.10871992111206,7.107265019416809,0.0091742173195312,0.0250987801916759,7.157462579800161,7.0570674590334574,0.0194997787475585,-0.0077262594066175,-0.0003000259399414,0.1003951207667039,0.13377649842163253,0.10415993779545499,7.775451510700043
7.107100009918213,-0.0011102967609385,7.110019969940185,7.108455014228821,0.0081378991230298,0.0244587895546595,7.15737259333814,7.059537435119502,0.0194997787475585,-0.0088279777267628,-0.0018799781799316,0.097835158218638,0.13036534832633515,0.10052562506965056,7.577186251296185
7.192699909210205,0.0120442795475699,7.129159927368164,7.111315011978149,0.0357059787569344,0.0304082720321845,7.172131556042518,7.050498467913781,0.0855998992919921,0.0,0.0,0.1216330881287373,0.1620760899315434,0.12589024621324382,9.420300225938565
7.077600002288818,-0.0160023229627587,7.121379947662353,7.108075022697449,0.0427059037393596,0.0303740584649086,7.168823139627266,7.047326905767632,0.1150999069213867,-0.0160023229627586,-0.0230199813842773,0.1214962338596343,0.16189373161796283,0.12696356438331793,9.409701068077894
7.081999778747559,0.0006216480808913,7.114879894256592,7.105165004730225,0.0463340804354357,0.029918851952979,7.165002708636183,7.045327300824266,0.1150999069213867,-0.0153906226952268,-0.0221400260925292,0.1196754078119166,0.15946748090937807,0.12386404708533305,9.268680821921176
7.081099987030029,-0.0001270533388365,7.108099937438965,7.103870010375976,0.0487304235789055,0.0303920301751708,7.164654070726318,7.043085950025635,0.1150999069213867,-0.0155157206040631,-0.0223199844360351,0.1215681207006831,0.16198952083366036,0.1261269252269588,9.415268596086861
7.086599826812744,0.0007766928574357,7.103999900817871,7.104769992828369,0.0496885805018101,0.0295474045924097,7.1638648020131885,7.045675183643549,0.1150999069213867,-0.0147510786959984,-0.0212200164794921,0.1181896183696391,0.1574876664775437,0.12055341073703157,9.15360865830097
7.084499835968018,-0.0002963326413297,7.082359886169433,7.105564975738526,0.0034252736957765,0.0287254856820031,7.163015947102532,7.048114004374519,0.0089998245239257,-0.0150430401112158,-0.0004199981689453,0.1149019427280126,0.15310683868507652,0.11662547186893257,8.898983111370468
7.094099998474121,0.0013550938991293,7.085659885406495,7.105789971351624,0.0051878166677029,0.0286112533723859,7.163012478096396,7.048567464606852,0.0130000114440917,-0.0137083309439654,0.0,0.1144450134895436,0.15249798047481686,0.11415890095581975,8.863594627244916
7.1006999015808105,0.0009303369149165,7.089399909973144,7.1058799743652346,0.0079139205531157,0.0285912624476441,7.163062499260523,7.048697449469946,0.0195999145507812,-0.012790747395368,0.0,0.1143650497905763,0.15239142884594306,0.11064818567238267,8.892511628991164
7.088500022888184,-0.0017181234049774,7.090879917144775,7.104804968833923,0.0065477004331254,0.0288313788694245,7.162467726572772,7.047142211095074,0.0162000656127929,-0.0144868947178783,-0.0024399757385253,0.1153255154776982,0.1536712493740326,0.11619045684378074,8.967193118726147
7.112599849700928,0.0033998485906647,7.096079921722412,7.105809950828553,0.0110648721502359,0.0287300255917935,7.16327000201214,7.048349899644966,0.0281000137329101,-0.0111362993758032,0.0,0.1149201023671739,0.15313103640425935,0.11980420671777889,8.935670019610797
7.108500003814697,-0.0005764201519649,7.100879955291748,7.106734943389893,0.0099333280496855,0.0284910396620677,7.163717022714028,7.049752864065757,0.0240998268127441,-0.0005764201519649,-0.000819969177246,0.1139641586482707,0.15185724139882084,0.11652835221785689,8.861340137775619
7.100100040435791,-0.0011816787471897,7.102079963684082,7.106659936904907,0.0092483022306263,0.0285072391552754,7.163674415215458,7.049645458594356,0.0240998268127441,-0.0017574177557116,-0.0024999618530273,0.1140289566211016,0.15194358469761787,0.11659460814507638,8.866378536552066
7.101099967956543,0.0001408328777139,7.1021599769592285,7.10319492816925,0.0092350986214569,0.0242449828926914,7.151684893954633,7.054704962383867,0.0240998268127441,-0.0016168323801975,-0.0022999763488769,0.0969799315707664,0.12922575881804518,0.10061667900466932,7.540723069250665
7.10699987411499,0.0008308439798159,7.10585994720459,7.103389930725098,0.0052328182264627,0.0242598572072336,7.151909645139565,7.054870216310631,0.0124998092651367,-0.0007873317358311,-0.0011199951171875,0.0970394288289338,0.12930503891455508,0.10116360455416412,7.545349308308209
7.178999900817871,0.0101308608383572,7.119139957427978,7.107309937477112,0.0336591841760597,0.029543924712441,7.166397786901994,7.0482220880522295,0.07889986038208,0.0,0.0,0.1181756988497646,0.15746911871731054,0.12319816605087898,9.188810551912825
7.192200183868408,0.0018387356502167,7.135879993438721,7.112069940567016,0.0457034100588285,0.0349668529589553,7.182003646484927,7.042136234649106,0.0921001434326171,0.0,0.0,0.1398674118358212,0.18637332627123174,0.1507071362530973,10.875460541000194
7.188700199127197,-0.0004866361685901,7.153600025177002,7.1156799554824826,0.0455383855447115,0.038948591716039,7.19357713891456,7.037782772050405,0.0911002159118652,-0.0004866361685901,-0.0006999969482421,0.1557943668641552,0.20759599384648786,0.1663104866274865,12.11386889270588
7.175899982452393,-0.0017806023787664,7.168560028076172,7.118749952316284,0.0350606684359152,0.0412051510491897,7.201160254414663,7.036339650217904,0.0852003097534179,-0.0022663720418371,-0.0032600402832031,0.164820604196759,0.21962345509218112,0.17470984044856436,12.815708489621079
7.163899898529053,-0.0016722758054995,7.179940032958984,7.121194958686829,0.011197584345525,0.0424042684344164,7.206003495555661,7.036386421817996,0.0283002853393554,-0.0039348578482049,-0.005660057067871,0.1696170737376654,0.22601475075543942,0.18233835426799053,13.188660377009057
7.118599891662598,-0.0063233723960542,7.16786003112793,7.121769952774048,0.0297222157877175,0.0422808729157056,7.206331698605459,7.037208206942636,0.0736002922058105,-0.0102333486727595,-0.0147200584411621,0.1691234916628232,0.22535705264071085,0.18180775353753406,13.150281655988586
7.197199821472168,0.0110414872314466,7.168859958648682,7.121994948387146,0.0308099879588862,0.042688200013235,7.207371348413615,7.036618548360676,0.0785999298095703,0.0,0.0,0.1707528000529397,0.22752810607054255,0.18227861405651344,13.276969344516376
7.189700126647949,-0.0010420295406894,7.169059944152832,7.127599954605103,0.0309737748792825,0.0438946849781083,7.215389324561319,7.039810584648886,0.0785999298095703,-0.0010420295406894,-0.0014999389648437,0.1755787399124333,0.23395867093331724,0.18962503910542786,13.6522127112612
7.18809986114502,-0.0002225775031976,7.171499919891358,7.132904958724976,0.0321071013492225,0.0445008132959897,7.2219065853169555,7.043903332132996,0.0785999298095703,-0.0012643751115536,-0.0018199920654295,0.1780032531839595,0.23718933486762508,0.1926885215716354,13.840731952945308
7.193299770355225,0.0007234052546085,7.177379894256592,7.138514947891236,0.0330456747966268,0.0446980889187128,7.227911125728661,7.04911877005381,0.0785999298095703,-0.0005418845125444,-0.0007800102233886,0.1787923556748509,0.2382408139367392,0.1904138587937165,13.90208901167589
7.194399833679199,0.0001529288864767,7.192539882659912,7.143904948234559,0.0036582059166203,0.0446078601143462,7.23312066846325,7.054689228005866,0.0090999603271475,-0.0003890384958626,-0.0005599975585937,0.1784314404573841,0.23775989440946524,0.19092164128940173,13.874025868484184
7.196300029754639,0.0002641215555665,7.192359924316406,7.149494957923889,0.0033834757841087,0.0437689360723498,7.237032830068589,7.06195708577919,0.0082001686096182,-0.0001250196937487,0.0,0.1750757442893995,0.23328842926562443,0.18864411447182763,13.61310203509438
7.197400093078613,0.0001528651278333,7.193899917602539,7.154659962654113,0.003614640868551,0.0429757768355083,7.24061151632513,7.068708408983097,0.0093002319335928,0.0,0.0,0.1719031073420325,0.22906089053325926,0.18350656708762042,13.366412062933463
7.196000099182129,-0.0001945138353265,7.195479965209961,7.15942497253418,0.0016240281696079,0.0419489933457249,7.24332295922563,7.07552698584273,0.0041003227233886,-0.0001945138353265,-0.0002799987792968,0.1677959733828995,0.2235881345327137,0.1782832217193308,13.04705980837405
7.18720006942749,-0.0012229057300372,7.194260025024414,7.164359974861145,0.004089988516642,0.0388578146157173,7.242075604092579,7.08664434562971,0.010200023651123,-0.00141718169328,-0.0020400047302246,0.1554312584628689,0.2071121519017732,0.1628142432398555,12.12779594626768
7.195799827575684,0.0011965380210821,7.194540023803711,7.168519973754883,0.004149441923921,0.0374530634989525,7.243426100752788,7.093613846756978,0.010200023651123,-0.0002223393839768,-0.0003200531005859,0.14981225399581,0.1996248284494168,0.15805192796557954,11.689363289467568
7.19890022277832,0.0004308617911736,7.195060062408447,7.173039984703064,0.0045670829453494,0.0352165183306667,7.243473021364398,7.10260694804173,0.01170015335083,0.0,0.0,0.1408660733226678,0.1877040427024535,0.14544422070565347,10.991321886629391
7.196000099182129,-0.000402856478968,7.194780063629151,7.177834987640381,0.0044285696205239,0.0310440692082739,7.239923126056929,7.115746849223833,0.01170015335083,-0.0004028564789681,-0.0005800247192382,0.1241762768330954,0.1654648888800999,0.12759112444600573,9.689071308386742
7.195899963378906,-1.3915481078763392e-05,7.194760036468506,7.182574987411499,0.0044218943564513,0.0254431032668533,7.233461193945206,7.131688780877792,0.01170015335083,-0.0004167663541051,-0.0006000518798828,0.1017724130674135,0.1356117404123281,0.10406229236143,7.940970631307784
7.192299842834473,-0.0005003016388158,7.195779991149903,7.186839985847473,0.002340433298222,0.0182365298568135,7.2233130455611,7.150366926133846,0.0066003799438476,-0.000916859484031,-0.0013200759887695,0.0729461194272538,0.09720070413681596,0.07458740711436722,5.691748624020492
7.185200214385986,-0.0009871151931408,7.193660068511963,7.187150001525879,0.0052766332786601,0.0181487263956631,7.223447454317205,7.150852548734552,0.0137000083923339,-0.0019030696312452,-0.0027400016784667,0.0725949055826529,0.09673271168888432,0.0744097782222187,5.664344549171224
7.183800220489502,-0.0001948441038123,7.190640068054199,7.186730003356933,0.0058207990752134,0.0181228815066369,7.222975766370207,7.150484240343659,0.0121998786926269,-0.0020975429331607,-0.0024399757385253,0.0724915260265479,0.09659495843037467,0.0753911870676095,5.656278178391923
7.181000232696533,-0.0003897641508713,7.18764009475708,7.186345005035401,0.00621940713833,0.0181605732205267,7.222666151476454,7.150023858594348,0.014899730682373,-0.0024864895369919,-0.0029799461364746,0.0726422928821062,0.09679585526540731,0.07609280179400688,5.668042026138927
7.186600208282471,0.0007798322523984,7.185780143737793,7.186880016326905,0.0041917462312456,0.0179935132530433,7.222867042832991,7.150892989820818,0.0112996101379394,-0.0017085963293296,-0.0011399269104003,0.0719740530121733,0.0959054256387208,0.07719217185555576,5.615901440867586
7.192200183868408,0.000779224587933,7.18576021194458,7.188295030593872,0.0041530530472837,0.0171858830159408,7.222666796625754,7.153923264561991,0.011199951171875,-0.0009307031216674,0.0,0.0687435320637632,0.09160075647496446,0.07407115579870484,5.363834390456236
7.195000171661377,0.0003893089348721,7.187720203399659,7.192115044593811,0.0058061782662269,0.005167883169446,7.202450810932703,7.181779278254918,0.0139999389648437,-0.0005417565178363,0.0,0.0206715326777846,0.02754481729314718,0.022428612955395638,1.6129325123662828
7.197199821472168,0.0003057192158875,7.190400123596191,7.192115044593811,0.0065847144152723,0.005167883169446,7.202450810932703,7.181779278254918,0.0161995887756347,0.0,0.0,0.0206715326777846,0.02754481729314718,0.022221897628617798,1.6129325123662828
7.197999954223633,0.0001111727854321,7.193800067901611,7.192530035972595,0.0046107273277516,0.0052954264695048,7.203120888911605,7.1819391830335855,0.0113997459411621,0.0,0.0,0.0211817058780194,0.028224623082460584,0.022611471024785494,1.6527396691177347
7.1975998878479,-5.558021370888344e-05,7.196000003814698,7.193005037307739,0.0024206036924745,0.0053031952237947,7.2036114277553285,7.18239864686015,0.0057997703552246,-5.558021370890277e-05,-8.001327514648438e-05,0.021212780895178,0.02826603054282575,0.022644643605603365,1.6551643517128924
7.198200225830078,8.34080792948555e-05,7.197200012207031,7.193250060081482,0.0012883646153695,0.0054292390911684,7.204108538263819,7.182391581899145,0.0032000541687011,0.0,0.0,0.0217169563646741,0.028937844355927573,0.022911388964730647,1.694503525027296
7.228099822998047,0.0041537601386352,7.203819942474365,7.194935059547424,0.0135783021609972,0.0095047235821366,7.213944506711697,7.175925612383151,0.0309000015258789,0.0,0.0,0.0380188943285464,0.050660176692788085,0.040395075224080555,2.9664907630499084
7.208399772644043,-0.0027254812241694,7.20605993270874,7.195540046691894,0.0131295679608125,0.0099698777992094,7.2154798022903135,7.175600291093475,0.0304999351501464,-0.0027254812241694,-0.0039400100708007,0.0398795111968386,0.05313944866978611,0.04227228186864786,3.111668650277849
7.217700004577637,0.0012901936944296,7.209999942779541,7.196555042266846,0.013061889626823,0.0111345135404966,7.218824069347839,7.174286015185853,0.0304999351501464,-0.0014388039284294,-0.002079963684082,0.0445380541619861,0.05934695717084688,0.04676495687008572,3.4751596175837722
7.225800037384033,0.0011222457017137,7.215639972686768,7.198045039176941,0.0124427065275676,0.012908851319974,7.223862741816889,7.172227336536993,0.0298995971679687,-0.00031817291824,-0.0004599571228027,0.0516354052798959,0.06880417753546142,0.0542171755438908,4.028942858923125
7.226500034332275,9.687466365249088e-05,7.221299934387207,7.20001003742218,0.0082599049509004,0.014106697595509,7.228223432613197,7.171796642231162,0.0197000503540039,-0.0002213290774819,-0.0003199577331542,0.0564267903820354,0.07518869818406297,0.0592481299011378,4.402799066441528
7.220300197601318,-0.0008579307689063,7.219740009307861,7.201235055923462,0.0073399297756674,0.0147700457016474,7.230775147326756,7.171694964520167,0.0181002616882324,-0.0010790699613627,-0.0012399673461914,0.0590801828065892,0.07872434358978064,0.06395429788813324,4.623260625346863
7.229700088500977,0.001301869817377,7.224000072479248,7.2027750492095945,0.0048826170049434,0.0160628794003013,7.234900808010197,7.170649290408992,0.0120000839233398,0.0,0.0,0.064251517601205,0.08561514720360594,0.07003415418531368,5.0279382583647125
7.232399940490723,0.0003734390025444,7.226940059661866,7.204595041275025,0.0045554664729184,0.0172715046903768,7.239138050655778,7.170052031894271,0.0120997428894042,0.0,0.0,0.0690860187615065,0.09205711999970835,0.07530376045004286,5.406257312162985
7.234399795532227,0.0002765133369226,7.228660011291504,7.206520032882691,0.0055354751278402,0.0183624326935051,7.243244898269701,7.16979516749568,0.0140995979309082,0.0,0.0,0.0734497307740209,0.09787176625638218,0.07914208490900697,5.747735231990192
7.23390007019043,-6.907626837338032e-05,7.230140018463135,7.208600044250488,0.0057966919493633,0.0190115248235467,7.246623093897582,7.170576994603395,0.0140995979309082,-6.907626837343052e-05,-9.9945068359375e-05,0.0760460992941869,0.10133142730950392,0.08346059397537,5.9509114541672945
7.231400012969971,-0.0003456029522388,7.232359981536865,7.210910034179688,0.0019059696708214,0.0188245205609927,7.2485590753016735,7.173260993057702,0.00469970703125,-0.00041465534765,-0.0005999565124511,0.0752980822439717,0.1003346945900911,0.08320438087958773,5.892376127919691
7.229700088500977,-0.0002350754301996,7.232359981536865,7.213205027580261,0.0019059696708214,0.018130627128791,7.249466281837843,7.176943773322679,0.00469970703125,-0.0006496333025653,-0.00093994140625,0.0725225085151635,0.09663624259645602,0.07904953428152876,5.6751763813456435
7.230700016021728,0.0001383082988934,7.232019996643066,7.215690016746521,0.0020436989564109,0.0168446392308289,7.249379295208179,7.182000738284863,0.00469970703125,-0.0005114148533488,-0.0007399559020997,0.067378556923316,0.08978192710031803,0.07664310850027149,5.272641593477139
7.231500148773193,0.0001106577163612,7.23144006729126,7.217935013771057,0.0015517756351384,0.0157179726678232,7.249370959106703,7.186499068435411,0.0041999816894531,-0.0004008137289874,-0.0004799842834472,0.0628718906712926,0.08377679431949765,0.07167395536527378,4.919976932591347
7.235899925231934,0.0006084182214234,7.231840038299561,7.220120000839233,0.0023806965911747,0.0149719243126674,7.250063849464568,7.1901761522138985,0.006199836730957,0.0,0.0,0.0598876972506694,0.07980035658651724,0.0673736594070033,4.686451860653899
7.235599994659424,-4.1450348347682464e-05,7.232680034637451,7.222149991989136,0.0028760452593804,0.0141146041282306,7.250379200245598,7.193920783732675,0.006199836730957,-4.145034834767313e-05,-5.998611450195312e-05,0.0564584165129229,0.07523084000346911,0.06535061711370768,4.41809692580223
7.236999988555908,0.0001934869115922,7.234140014648437,7.224140000343323,0.0028377262048605,0.0131869705799454,7.250513941503214,7.197766059183432,0.0062999725341805,0.0,0.0,0.0527478823197817,0.07028655319110898,0.061583152608345015,4.127732783052189
7.236199855804443,-0.0001105613863106,7.23523998260498,7.226049995422363,0.0021546732678165,0.0119057795496582,7.249861554521679,7.202238436323047,0.0054998397827148,-0.0001105613863106,-0.0001600265502929,0.0476231181986328,0.06345780499967821,0.05464752813293113,3.726699491515811
7.237400054931641,0.0001658604172236,7.23641996383667,7.228040003776551,0.0007563472078954,0.0100875554179348,7.24821511461242,7.207864892940681,0.0018000602722167,0.0,0.0,0.0403502216717388,0.05376667037759248,0.04680625713921747,3.1575662467002794
7.236700057983398,-9.67193941097122e-05,7.236579990386962,7.229964995384217,0.0007014653398771,0.0074122553179407,7.244789506020098,7.215140484748336,0.0018000602722167,-9.671939410965712e-05,-0.0001399993896484,0.0296490212717621,0.03950732084462393,0.03424461956888603,2.3201545106005264
7.239399909973144,0.0003730777796664,7.237339973449707,7.230529999732971,0.0012320610841677,0.007688142599781,7.245906284932533,7.215153714533408,0.0032000541687002,0.0,0.0,0.0307525703991249,0.040977800056832735,0.03551921881098822,2.4065116440130496
7.242499828338623,0.00042820101169,7.23843994140625,7.2322350025177,0.0025754010988633,0.0061491649068465,7.244533332331393,7.219936672704007,0.0062999725341796,0.0,0.0,0.0245966596273863,0.03277504895349185,0.02834765022056237,1.9247870024814642
7.244500160217285,0.0002761935693578,7.240100002288818,7.233575010299683,0.0033339174084423,0.0057201760331013,7.245015362365885,7.222134658233481,0.0078001022338867,0.0,0.0,0.0228807041324046,0.03048853825642993,0.026598818553921048,1.7905066211772367
7.244200229644775,-4.140114098649672e-05,7.241460037231445,7.234495019912719,0.003344162621589,0.0058813021816013,7.246257624275922,7.222732415549516,0.0078001022338867,-4.140114098648454e-05,-5.998611450195312e-05,0.0235252087264061,0.03134734062793493,0.02764212025352611,1.8409416836761126
7.23859977722168,-0.0007730946475191,7.241839981079101,7.23510000705719,0.0027173329204997,0.0056326755393942,7.246365358135978,7.2238346559784015,0.0059003829956054,-0.0008144637815051,-0.001180076599121,0.0225307021575762,0.030022160624971084,0.026304594768970912,1.7631175666390149
7.24459981918335,0.0008288953867225,7.242879962921142,7.236314988136291,0.0025392194176584,0.0048368222003663,7.245988632537024,7.226641343735558,0.0060000419616699,0.0,0.0,0.019347288801466,0.02578026232795238,0.02239448678769597,1.514002737869858
7.23769998550415,-0.0009524106025744,7.241919994354248,7.23671498298645,0.0034594257650866,0.004585236800876,7.245885456588202,7.227544509384699,0.0068998336791992,-0.0009524106025744,-0.0013799667358398,0.0183409472035034,0.024439312148669082,0.021504760596108445,1.4352524824630022
7.240699768066406,0.0004144662763396,7.241159915924072,7.237129974365234,0.003154901215141,0.0045495985790912,7.246229171523416,7.228030777207052,0.0068998336791992,-0.0005383390683107,-0.0007800102233886,0.0181983943163643,0.024249360426556094,0.021064641421192253,1.424661299056618
7.2399001121521,-0.0001104390376511,7.240299892425537,7.237404990196228,0.0026673489949081,0.0045421141039849,7.246489218404197,7.228320761988258,0.0068998336791992,-0.0006487186523133,-0.00093994140625,0.018168456415939,0.02420946817423952,0.020802882596250846,1.4223176105218316
7.238399982452393,-0.0002072030934776,7.240259933471679,7.237629985809326,0.0027004761271045,0.0044702425164603,7.246570470842246,7.228689500776405,0.0068998336791992,-0.0008557873292794,-0.0012399673461914,0.0178809700658408,0.0238263926127334,0.02011609132407135,1.3998117416043783
7.236199855804443,-0.0003039520685901,7.238579940795899,7.23786997795105,0.0017824162653802,0.0042411460755788,7.246352270102207,7.229387685799892,0.0044999122619628,-0.0011594792795405,-0.0008999824523925,0.0169645843023147,0.022605308582835004,0.019042745879348812,1.3280724821067453
7.208000183105469,-0.0038970278959825,7.232639980316162,7.236784982681274,0.0138801984636182,0.0077584328871873,7.252301848455649,7.2212681169068995,0.0326995849609375,-0.0050519886524258,-0.0065399169921875,0.0310337315487494,0.04135244728870831,0.03468019500572723,2.429475674293831
7.218400001525879,0.0014428160594093,7.228180027008056,7.236169981956482,0.0142214673765906,0.0086969097095974,7.253563801375677,7.218776162537287,0.0318999290466308,-0.0036164616833761,-0.0043000221252441,0.0347876388383898,0.04635452875215415,0.038962155498996356,2.72335030646333
7.223800182342529,0.0007481132682463,7.224960041046143,7.235784983634948,0.0126390430107406,0.0090766579109581,7.253938299456864,7.217631667813032,0.0303997993469238,-0.0028710539380993,-0.0029199600219726,0.036306631643832,0.048378586665406675,0.04039112770376355,2.8422646582374194
7.218699932098389,-0.0007060342361915,7.221020030975342,7.234924983978272,0.0102459769562666,0.0098473144724431,7.254619612923157,7.215230355033386,0.0281996726989746,-0.0035750611119166,-0.0034999847412109,0.0393892578897716,0.05248618613812172,0.044312915125993946,3.083588053900832
7.225800037384033,0.0009835711904402,7.21894006729126,7.234434986114502,0.0069048951828152,0.0100536180888754,7.254542222292253,7.214327749936752,0.0177998542785644,-0.0020577749609347,0.0,0.0402144723555011,0.053585784413705886,0.0450402090381618,3.148189968350443
7.2322998046875,0.0008995221663814,7.223799991607666,7.234199976921081,0.0057318737214589,0.0100454353934723,7.254290847708026,7.214109106134137,0.013899803161621,-0.001160103808744,0.0,0.0401817415738889,0.05354217064720736,0.044702187500951736,3.145627639111916
7.2322998046875,0.0,7.22657995223999,7.234004974365234,0.0058280255952929,0.0100424239359498,7.254089822237134,7.213920126493335,0.0135998725891113,-0.0010497807078639,0.0,0.0401696957437991,0.05352611957861243,0.04378496836074113,3.1446846313033205
